formation_date,pred_start,ticker,nio,te_out,te_in,fwd_ret_5d,net_density,mean_te,n_stocks
2021-11-10,2021-11-11,WMT,0.0,0.0,0.0,-0.006520850530806088,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,CMCSA,0.0,0.0,0.0,-0.004924896954114466,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,SNAP,0.0,0.0,0.0,0.008868400372205487,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XLY,0.0,0.0,0.0,0.0036741499983383163,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,LQD,0.0,0.0,0.0,-0.003574363116335716,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XLF,0.0,0.0,0.0,0.0008025345941540029,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,IEF,-0.00014365109561686041,0.0,0.00014365109561686041,-0.0016569013229320584,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,ORCL,0.0,0.0,0.0,0.006232315124276883,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,BNTX,0.0004128927851428557,0.0004128927851428557,0.0,0.017934769201382594,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,TSM,0.0,0.0,0.0,2.1730908701700356e-05,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,BABA,0.0,0.0,0.0,0.005246132956563798,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,UNH,-0.0008763890579144615,0.0,0.0008763890579144615,-0.005939994017713612,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,GLD,0.0,0.0,0.0,0.00014944034152526432,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,COIN,0.0,0.0,0.0,0.010517482072700446,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,KO,0.0,0.0,0.0,-0.002012496121239926,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,ADBE,0.0,0.0,0.0,0.009028939865894925,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,AMC,0.0,0.0,0.0,0.026688757827652943,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,PYPL,0.0,0.0,0.0,0.011383583624941917,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,UBER,-0.0006024364427918441,0.0,0.0006024364427918441,0.01115775702126307,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,ABBV,0.0,0.0,0.0,-0.0006801099073742434,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,QCOM,-0.0005516160152130297,0.0,0.0005516160152130297,0.02513636363713565,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,TSLA,0.0,0.0,0.0,-0.006250906972206138,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,AMAT,-0.0009358101733659768,0.0,0.0009358101733659768,0.010584173113491292,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,BA,0.0,0.0,0.0,0.007824612761214867,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,V,0.00048374566951429914,0.00048374566951429914,0.0,-0.0007411870396545117,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,DIS,0.00024734213791173005,0.00024734213791173005,0.0,-0.00950875791956376,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,VOO,0.0005331773666602715,0.0005331773666602715,0.0,0.003203898694097096,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,ROKU,0.0,0.0,0.0,0.001307947396883491,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XOM,0.0,0.0,0.0,0.0029999435870149637,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,ASML,-0.0031270252097977775,0.0,0.0031270252097977775,0.013089392251404486,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,SHOP,0.0005817689021053211,0.0005817689021053211,0.0,0.02618384889841141,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,MA,0.0004520645038516776,0.0004520645038516776,0.0,0.006375041841586659,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,AVGO,0.0,0.0,0.0,0.009007402700238754,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,CSCO,0.0,0.0,0.0,-0.0025865897077959723,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,NFLX,0.0,0.0,0.0,0.013511632244246652,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,JNJ,0.0,0.0,0.0,-0.0014524027424810625,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,GS,0.0,0.0,0.0,0.0027346870819187352,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,MRK,0.000498416796965475,0.000498416796965475,0.0,0.000535508862913403,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,DIA,0.0003834031769915917,0.0003834031769915917,0.0,0.0005110585679761082,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,EEM,0.0,0.0,0.0,0.005112624779983227,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,VZ,0.0,0.0,0.0,-0.0016382173986846161,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,JNK,0.0,0.0,0.0,-0.0005957870561590084,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,WFC,0.0,0.0,0.0,0.00014958489555769728,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,AMD,0.00024814793167748006,0.00024814793167748006,0.0,0.01861187453313513,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,GM,-0.000498416796965475,0.0,0.000498416796965475,0.011035143989261642,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,CVX,0.0,0.0,0.0,0.007568301433716007,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,IVV,0.0004818640520836387,0.0004818640520836387,0.0,0.003233135613487481,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,GE,-0.0013346222836409245,0.0,0.0013346222836409245,-0.010549647056214395,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,NVAX,0.0,0.0,0.0,0.005915202483133953,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,COST,-1.009226588280576e-05,0.0,1.009226588280576e-05,0.008565452252013373,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,EFA,0.0,0.0,0.0,0.0010872973488841586,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,JPM,0.0,0.0,0.0,-0.002980087035942591,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,GOOG,0.0,0.0,0.0,0.0044204980939980265,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XLU,0.0,0.0,0.0,-1.1963123501990136e-05,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XLV,9.808143924962587e-05,9.808143924962587e-05,0.0,-1.5525007171252048e-05,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,SE,0.0,0.0,0.0,-0.00529466331294659,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,AAPL,0.0,0.0,0.0,0.004209894346638055,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XLK,0.0,0.0,0.0,0.005389107413919891,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,BAC,0.0,0.0,0.0,-0.0006119532710501252,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,C,0.0,0.0,0.0,-0.0011129278233589224,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XLE,0.0,0.0,0.0,0.001982321591212588,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,XLI,0.0011072111860490857,0.0011072111860490857,0.0,0.0014615225201086712,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,TLT,0.0,0.0,0.0,-0.005748753119969752,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,AMZN,0.0,0.0,0.0,0.0039025370847486363,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,HYG,0.0,0.0,0.0,-0.0004308216344933169,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,T,0.0,0.0,0.0,-0.0023304370714993137,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,QQQ,0.00010833689231579756,0.00010833689231579756,0.0,0.003927317250239315,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,MU,0.0,0.0,0.0,0.009544665975209598,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,INTC,0.0008763890579144615,0.0008763890579144615,0.0,0.0001284959208778913,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,PFE,-0.0002380556657946743,1.009226588280576e-05,0.00024814793167748006,0.0038360745020816324,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,LCID,0.00014365109561686041,0.00014365109561686041,0.0,0.06844785082475165,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,TQQQ,0.0,0.0,0.0,0.011741506391661893,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,FXI,0.0,0.0,0.0,0.009044125170334682,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,IYR,-0.0005109742243924816,0.0,0.0005109742243924816,-0.0003494638647518755,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,NKE,0.0,0.0,0.0,0.0044403171506091745,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,SQ,0.0,0.0,0.0,0.009033642879912818,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,FB,0.0009263031212389709,0.0009263031212389709,0.0,0.009636627025854083,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,CRM,0.0,0.0,0.0,0.004467503125826755,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,HD,0.0,0.0,0.0,0.016316843651534352,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,SNOW,0.0,0.0,0.0,0.027716512830196494,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,ZM,0.00022497688065494927,0.00022497688065494927,0.0,0.01007770002608126,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,GOOGL,-0.0005817689021053211,0.0,0.0005817689021053211,0.0034168828001260865,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,PG,0.0,0.0,0.0,0.0012852309967504195,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,NVDA,0.00033365291126063345,0.00033365291126063345,0.0,0.00628551986655137,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,PLTR,0.0,0.0,0.0,0.0023657499978714247,0.0028211805555555555,0.03524473429237853,96
2021-11-10,2021-11-11,IWM,0.0004973837945758459,0.0004973837945758459,0.0,0.0016111893283040856,0.0028211805555555555,0.03524473429237853,96
2021-11-16,2021-11-17,UPST,0.0,0.0,0.0,-0.0267760249648882,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,MS,0.0004147415190350359,0.0004147415190350359,0.0,-0.0014156469478533219,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,NIO,0.0,0.0,0.0,0.003646078987966894,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,EWZ,0.0,0.0,0.0,-0.008539577547900551,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,SPY,0.000413471680855558,0.000413471680855558,0.0,-0.0005860853497908547,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,CRWD,0.0,0.0,0.0,-0.02089337755615675,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,AFRM,0.0,0.0,0.0,-0.03934771758680089,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,F,0.0002482398090910504,0.0002482398090910504,0.0,0.007851067829923241,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,MSFT,-9.383721806075025e-05,0.0,9.383721806075025e-05,0.00028840131437375406,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,MRNA,-0.00013404370144048946,0.0,0.00013404370144048946,0.03964217117976536,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,WMT,0.0,0.0,0.0,0.0018569094262971709,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,CMCSA,0.0,0.0,0.0,-0.006200580747119433,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,SNAP,0.0,0.0,0.0,-0.023274617632907592,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XLY,0.0,0.0,0.0,0.0040949695875446505,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,LQD,0.0,0.0,0.0,0.0006225743688405005,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XLF,0.0,0.0,0.0,-0.0021486016083226644,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,IEF,0.0,0.0,0.0,-7.735318818283266e-05,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,ORCL,0.0,0.0,0.0,-0.0016351212248846725,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,BNTX,0.00030195504104202884,0.0007041551641760058,0.000402200123133977,0.04462972262412799,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,TSM,0.0,0.0,0.0,0.012131560348734017,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,BABA,0.0,0.0,0.0,-0.03977876262002433,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,UNH,-0.00031899528263735355,0.0,0.00031899528263735355,-0.004936812558836512,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,GLD,0.0,0.0,0.0,-0.0045078135523041185,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,COIN,0.0,0.0,0.0,-0.01681100743449704,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,KO,0.0,0.0,0.0,-0.003431955654671609,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,ADBE,0.0,0.0,0.0,0.001296210233490136,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,AMC,0.0,0.0,0.0,-0.005496429582178952,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,PYPL,0.0,0.0,0.0,-0.025436706435387247,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,UBER,-0.00011414882325540638,0.0,0.00011414882325540638,-0.01469306327270128,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,ABBV,0.0,0.0,0.0,-0.0016406644225513412,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,QCOM,0.0,0.0,0.0,0.000624711679842016,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,TSLA,-7.653615221626814e-05,0.0,7.653615221626814e-05,0.018999338340731198,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,AMAT,-0.0010963295081758738,0.0,0.0010963295081758738,-0.013858921964858828,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,BA,0.0,0.0,0.0,-0.015008689044419965,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,V,0.0006246443431977214,0.0006246443431977214,0.0,-0.01861460167950797,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,DIS,0.0,0.0,0.0,-0.005883112891344133,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,VOO,0.0004436881400618837,0.0004436881400618837,0.0,-0.0007499415194339998,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,ROKU,-0.0009392966432557208,0.0,0.0009392966432557208,-0.034892180120099495,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XOM,0.0,0.0,0.0,-0.010788538418222804,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,ASML,-0.003098224844928009,0.0,0.003098224844928009,-0.009918874775824954,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,SHOP,0.0,0.0,0.0,-0.010358085294919106,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,MA,0.0004716851649781525,0.0004716851649781525,0.0,-0.02680012753785783,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,AVGO,0.0,0.0,0.0,-0.005774273091549986,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,CSCO,0.0009392966432557208,0.0009392966432557208,0.0,-0.00804034162458236,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,NFLX,0.0,0.0,0.0,-0.007981146876252575,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,JNJ,0.0,0.0,0.0,-0.0029141172698074146,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,GS,0.0,0.0,0.0,-0.0037852451353363346,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,MRK,0.000620957858880507,0.000620957858880507,0.0,-0.006068123727561337,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,DIA,0.00046668398923868756,0.00046668398923868756,0.0,-0.002970288652982811,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,EEM,0.0,0.0,0.0,-0.0056717612413969,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,VZ,0.0,0.0,0.0,-0.001997788192636385,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,JNK,0.0,0.0,0.0,-0.0018139781090359408,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,WFC,0.0,0.0,0.0,0.0004687194164064268,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,AMD,0.0008003185748355526,0.0008003185748355526,0.0,-0.000962634712421817,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,GM,-0.000620957858880507,0.0,0.000620957858880507,0.004430658337647775,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,CVX,0.0,0.0,0.0,-0.005513277332654587,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,IVV,0.00039503623814871443,0.00039503623814871443,0.0,-0.0007712073247401752,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,GE,-0.0014078706173047712,0.0,0.0014078706173047712,-0.0043322226234180135,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,NVAX,0.0,0.0,0.0,0.043042380650413256,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,COST,0.000402200123133977,0.000402200123133977,0.0,0.007126745780914712,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,EFA,0.0,0.0,0.0,-0.0036533137552222372,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,JPM,-0.0004035869277806408,0.0,0.0004035869277806408,-0.0007560499268030263,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,GOOG,0.0,0.0,0.0,-0.00258086291517865,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XLU,-3.2917903023298414e-05,0.0,3.2917903023298414e-05,0.0027200896501946015,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XLV,0.0004866371586474845,0.0004866371586474845,0.0,-0.002457619112256143,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,SE,-0.000590484760552454,0.0,0.000590484760552454,-0.02225419139836099,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,AAPL,0.0,0.0,0.0,0.01336682220497929,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XLK,0.0,0.0,0.0,0.0006254857896962895,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,BAC,0.000590484760552454,0.000590484760552454,0.0,-0.0025870807165844665,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,C,0.0,0.0,0.0,-0.0015425696798204269,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XLE,0.0,0.0,0.0,-0.007877829841024076,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,XLI,0.0011837606896344549,0.0011837606896344549,0.0,-0.0026691402559897437,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,TLT,0.0,0.0,0.0,0.0014879563116062978,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,AMZN,0.0,0.0,0.0,0.0021630846753930787,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,HYG,0.0004035869277806408,0.0004035869277806408,0.0,-0.0017024926061623147,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,T,0.0,0.0,0.0,0.0004849475480644294,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,QQQ,0.0,0.0,0.0,0.0011202517372079334,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,MU,0.0,0.0,0.0,0.018754702435324667,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,INTC,0.00031899528263735355,0.00031899528263735355,0.0,-0.002984917924606911,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,PFE,-0.0009218032628425543,0.0,0.0009218032628425543,0.005699917855304349,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,LCID,0.0,0.0,0.0,-0.019355147277414296,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,TQQQ,0.0,0.0,0.0,0.0032316610699138827,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,FXI,0.0,0.0,0.0,-0.00820145311999032,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,IYR,-0.0009611659423681995,0.0,0.0009611659423681995,-0.000584341228926949,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,NKE,0.0,0.0,0.0,0.0034428834734624436,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,SQ,0.0,0.0,0.0,-0.02387823014425674,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,FB,0.0007076752800641807,0.0007076752800641807,0.0,-0.0012579298197674005,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,CRM,0.0,0.0,0.0,-0.007640090796548954,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,HD,0.0,0.0,0.0,0.008176296892655487,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,SNOW,0.0,0.0,0.0,-0.029050143700174946,0.0029296875,0.04025898019554069,96
2021-11-16,2021-11-17,ZM,0.00013404370144048946,0.00013404370144048946,0.0,-0.029408347312284255,0.0029296875,0.04025898019554069,96
